xub9bc	2022/11/28 17:50:57	bereave	iri	-14.4295	-29.4097	-12.9740	-17.5256	-8.2317	-7.1458	-1.3874	1.5808	5.9772	10.2921	16.6704	15.4672	28.3747	10.5624	31.9124	4.9034	36.0625	0.2300	40.2899	-3.7740	44.8255	-7.7943
xub9bc	2022/11/28 17:50:57	bereave	iri	-14.4066	-29.4128	-13.3977	-17.6361	-8.6496	-7.3053	-2.0019	1.1760	5.9855	9.5488	16.5988	14.7305	27.6953	9.7991	31.7111	4.5725	36.2969	0.1561	40.8849	-3.4179	45.7705	-7.1183
xub9bc	2022/11/28 17:52:12	believe	ili	-15.3614	-32.4166	-13.9190	-20.1681	-8.9026	-9.9760	-3.2585	-0.2935	3.2601	10.0526	15.5653	15.3472	27.7011	10.2944	32.2101	4.7180	37.3288	0.9441	43.2919	-2.1384	48.8247	-4.5757
xub9bc	2022/11/28 17:52:12	believe	ili	-15.0394	-30.5539	-13.3100	-18.7848	-9.0855	-8.3826	-4.1152	1.3574	2.6780	10.3637	13.7977	14.9710	25.7637	10.3510	30.7679	5.4699	36.3033	1.8895	42.2930	-0.6793	48.3020	-3.3383
xub9bc	2022/11/28 17:52:12	believe	ili	-15.1641	-31.2402	-14.8281	-18.8783	-12.2792	-6.8491	-7.9355	4.0281	0.9772	11.2608	12.9443	12.6543	24.9054	8.6426	30.3958	5.1960	36.8852	2.4098	43.3836	0.4947	49.7901	-1.0809
xub9bc	2022/11/28 17:52:12	believe	ili	-14.2325	-30.7065	-15.8452	-18.0837	-16.2544	-5.6534	-11.1543	5.3631	-0.5469	11.9542	11.4615	11.3012	23.6166	6.5205	30.2041	4.2616	37.3337	1.7278	43.7016	-0.1064	49.8994	-1.2505
xub9bc	2022/11/28 17:52:12	believe	ili	-13.5679	-30.1932	-14.3332	-17.9335	-14.6100	-5.1095	-9.4795	5.4504	0.5151	11.5505	12.3789	12.1343	23.9844	7.1165	29.9473	4.6722	36.8229	2.3407	42.6840	-0.0749	48.1835	-2.8625
xub9bc	2022/11/28 17:52:12	believe	ili	-13.3038	-30.9134	-12.6550	-19.0018	-11.5840	-6.5868	-6.2218	3.8723	3.1276	11.5947	15.0101	14.0965	27.1355	10.7372	31.4320	6.0781	36.7509	2.2130	42.3773	-0.7657	47.9132	-4.3492
xub9bc	2022/11/28 17:52:12	believe	ili	-13.0291	-30.1581	-11.4062	-18.1788	-9.4671	-6.4309	-4.2044	3.4445	4.8727	12.3203	16.7895	16.3428	28.6322	11.3435	32.1430	5.7475	36.4839	1.0149	41.3511	-2.8783	46.1522	-7.0398
xub9bc	2022/11/28 17:52:12	believe	ili	-13.1759	-30.6482	-10.9552	-18.4179	-8.4613	-6.3737	-2.6194	3.6853	6.1531	12.2831	18.1483	16.4311	29.9048	10.7985	33.1082	5.0609	37.0832	0.3197	41.4736	-3.6994	46.0145	-7.9259
xub9bc	2022/11/28 17:52:12	believe	ili	-13.0792	-30.3117	-10.9508	-17.9640	-8.6284	-6.3659	-3.3097	3.5908	5.3173	12.3903	17.2447	16.4330	29.1751	10.6376	32.8131	4.8045	37.0962	0.3379	41.8097	-3.4874	46.6037	-7.4537
xub9bc	2022/11/28 17:52:12	believe	ili	-13.4739	-29.5419	-11.0200	-17.1636	-8.2956	-6.0694	-2.9072	3.5284	5.3865	11.7572	17.5012	15.7840	28.8955	10.0996	32.5805	4.4191	37.2713	0.3488	42.2899	-3.3540	47.1341	-7.1271
xub9bc	2022/11/28 17:52:12	believe	ili	-13.8469	-31.0931	-12.6173	-18.5572	-9.9942	-7.0214	-4.2336	2.5830	5.0568	11.0327	17.2706	14.7740	28.7203	9.6570	32.6591	4.3107	37.4255	0.3953	42.7861	-3.2023	47.8330	-7.0974
